 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
4270,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4270,0.526,224.197,231.892,25.950,0.000,0.000
4271,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4271,0.350,534.704,273.903,24.525,0.000,0.000
4272,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4272,2.277,439.964,278.031,15.923,1.018,0.061
4273,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4273,0.701,287.942,325.689,16.425,0.000,0.000
4274,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4274,0.526,567.357,236.676,25.350,0.000,0.000
4275,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4275,15.941,437.605,443.851,19.652,21.476,8.391
4276,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4276,21.021,452.731,424.878,20.119,29.310,13.185
4277,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4277,0.701,257.213,461.081,19.912,0.000,0.000
4278,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4278,0.701,427.389,141.007,19.125,0.000,0.000
4279,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4279,4.730,355.984,507.275,18.267,7.840,1.448
4280,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4280,0.175,585.866,113.554,24.300,0.000,0.000
4281,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4281,0.175,351.894,343.783,19.800,0.000,0.000
4282,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4282,2.628,57.027,357.759,6.060,2.634,0.297
4283,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4283,0.175,240.211,301.980,17.550,0.000,0.000
4284,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4284,1.577,228.634,569.159,14.300,1.231,0.098
4285,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4285,0.175,464.201,532.209,28.350,0.000,0.000
4286,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4286,3.328,406.603,508.795,17.645,5.132,0.786
4287,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4287,1.051,439.868,78.095,19.575,0.000,0.000
4288,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4288,10.861,449.528,444.758,24.322,15.953,5.061
4289,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4289,0.526,496.853,30.364,21.150,0.000,0.000
4290,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4290,0.175,373.108,285.134,21.600,0.000,0.000
4291,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4291,0.175,366.868,301.356,34.650,0.000,0.000
4292,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4292,0.175,87.974,519.106,22.050,0.000,0.000
4293,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4293,7.007,3.182,386.538,17.021,14.214,4.091
4294,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4294,2.277,209.927,217.270,19.073,0.000,0.000
4295,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4295,1.051,332.864,221.494,17.550,0.000,0.000
4296,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4296,5.606,387.477,563.152,16.678,8.986,1.954
4297,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4297,3.153,373.350,400.595,19.900,3.858,0.516
4298,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4298,0.701,524.410,85.790,21.600,0.000,0.000
4299,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4299,1.051,272.344,86.726,26.325,0.000,0.000
4300,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4300,0.175,143.503,370.612,6.750,0.000,0.000
4301,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4301,2.102,636.144,238.756,33.450,2.968,0.356
4302,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4302,0.175,34.316,381.219,8.550,0.000,0.000
4303,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4303,2.452,83.561,492.099,6.236,2.839,0.330
4304,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4304,0.526,59.273,285.758,11.700,0.000,0.000
4305,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4305,0.526,318.826,471.064,17.100,0.000,0.000
4306,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4306,6.832,27.597,385.810,6.692,8.724,1.822
4307,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4307,0.701,253.314,562.781,5.625,0.000,0.000
4308,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4308,0.701,402.744,293.245,34.650,0.000,0.000
4309,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4309,9.810,183.869,628.661,6.943,13.739,4.085
4310,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4310,2.102,66.604,431.705,7.050,1.610,0.146
4311,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4311,1.577,580.598,53.311,23.600,0.756,0.039
4312,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4312,8.584,74.680,384.173,10.488,11.144,2.915
4313,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4313,0.701,489.470,258.305,21.375,0.000,0.000
4314,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4314,28.729,218.344,418.989,12.125,45.911,13.685
4315,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4315,7.007,510.543,340.227,22.129,0.000,0.000
4316,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4316,1.752,139.447,232.600,12.645,1.189,0.094
4317,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4317,6.832,383.714,443.563,18.542,10.674,2.578
4318,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4318,0.526,335.048,116.674,19.800,0.000,0.000
4319,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4319,0.350,591.794,142.255,26.325,0.000,0.000
4320,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4320,1.752,577.568,114.428,26.190,1.545,0.130
4321,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4321,1.051,138.304,612.591,5.100,0.000,0.000
4322,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4322,0.350,447.979,68.008,32.625,0.000,0.000
4323,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4323,0.701,406.644,238.340,29.700,0.000,0.000
4324,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4324,0.350,474.808,215.878,22.275,0.000,0.000
4325,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4325,0.175,542.192,99.204,27.450,0.000,0.000
4326,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4326,1.226,259.197,306.437,23.914,0.000,0.000
4327,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4327,1.752,626.609,171.580,33.570,0.000,0.000
4328,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4328,4.730,436.979,504.756,21.550,3.692,0.437
4329,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4329,2.978,170.515,577.902,21.944,0.000,0.000
4330,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4330,7.357,308.308,162.132,14.229,9.976,2.255
4331,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4331,3.328,367.262,284.970,18.521,4.833,0.778
4332,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4332,4.379,239.188,218.499,10.548,0.000,0.000
4333,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4333,5.781,321.284,312.152,19.227,5.104,0.691
4334,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4334,1.051,443.715,458.273,25.425,0.000,0.000
4335,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4335,0.526,20.590,456.090,7.200,0.000,0.000
4336,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4336,0.350,298.237,515.363,11.025,0.000,0.000
4337,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4337,6.482,407.137,596.692,33.020,1.180,0.083
4338,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4338,10.861,205.302,273.622,15.380,9.483,1.730
4339,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4339,5.080,354.756,234.682,20.017,7.336,1.397
4340,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4340,0.876,548.056,175.573,22.590,0.000,0.000
4341,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4341,16.992,411.810,477.760,17.745,26.368,9.770
4342,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4342,2.277,376.419,177.579,22.569,0.000,0.000
4343,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4343,0.350,603.336,285.758,20.925,0.000,0.000
4344,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4344,1.226,106.335,518.571,20.250,0.358,0.015
4345,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4345,1.927,533.570,51.219,30.273,0.000,0.000
4346,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4346,1.577,6.933,535.328,22.200,0.000,0.000
4347,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4347,0.175,291.373,285.758,13.950,0.000,0.000
4348,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4348,2.628,91.800,616.979,10.260,0.000,0.000
4349,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4349,23.123,356.271,472.071,25.780,34.150,13.291
4350,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4350,17.693,444.550,415.794,21.034,24.443,10.116
4351,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4351,0.526,217.126,370.612,18.900,0.000,0.000
4352,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4352,1.051,81.838,414.807,16.500,0.000,0.000
4353,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4353,10.861,69.236,487.367,5.777,16.069,4.683
4354,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4354,4.204,20.226,551.992,6.131,0.000,0.000
4355,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4355,15.766,50.399,452.214,17.415,18.365,6.366
4356,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4356,1.577,488.326,478.690,20.300,1.231,0.098
4357,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4357,0.175,564.029,84.230,20.250,0.000,0.000
4358,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4358,0.876,568.646,116.050,29.790,0.000,0.000
4359,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4359,3.504,339.852,492.652,26.122,5.600,0.977
4360,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4360,0.701,476.679,293.245,16.875,0.000,0.000
4361,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4361,0.526,543.023,77.991,23.700,0.000,0.000
4362,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4362,0.701,201.840,512.867,19.350,0.000,0.000
4363,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4363,1.226,465.894,289.858,17.679,0.000,0.000
4364,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4364,0.175,494.149,194.665,24.300,0.000,0.000
4365,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4365,0.526,525.138,315.083,21.450,0.000,0.000
4366,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4366,0.526,526.593,433.628,21.600,0.000,0.000
4367,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4367,1.051,55.009,483.335,5.475,0.000,0.000
4368,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4368,3.679,480.453,332.850,31.800,4.156,0.495
4369,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4369,0.175,402.432,603.336,14.400,0.000,0.000
4370,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4370,1.051,220.974,457.546,14.325,0.000,0.000
4371,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4371,1.226,594.423,254.562,26.550,0.000,0.000
4372,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4372,4.029,259.065,256.813,23.322,5.509,0.798
4373,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4373,0.526,14.350,461.497,24.450,0.000,0.000
4374,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4374,0.350,471.688,366.244,19.125,0.000,0.000
4375,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4375,0.350,459.833,298.860,16.875,0.000,0.000
4376,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4376,6.657,73.590,461.492,11.889,8.514,1.710
4377,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4377,2.102,458.845,127.437,19.837,1.538,0.132
4378,mouse20_F_sliceC2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_...2_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi #1 - C=1,4378,0.526,356.262,337.544,20.700,0.000,0.000
