 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
15702,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15702,12.496,986.363,367.196,16.221,16.051,5.010
15703,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15703,0.481,329.294,380.595,14.250,0.000,0.000
15704,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15704,0.240,190.644,574.705,15.500,0.000,0.000
15705,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15705,5.046,705.828,238.544,17.143,3.307,0.425
15706,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15706,8.651,1141.669,225.884,11.625,15.053,4.303
15707,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15707,0.961,888.748,210.055,19.750,0.000,0.000
15708,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15708,1.201,797.238,186.346,11.700,0.000,0.000
15709,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15709,0.240,1516.140,167.073,12.500,0.000,0.000
15710,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15710,1.442,785.915,183.480,14.250,0.000,0.000
15711,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15711,3.604,992.781,96.916,9.767,0.000,0.000
15712,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15712,0.721,346.857,502.607,14.500,0.000,0.000
15713,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15713,1.201,1093.257,407.770,23.700,0.000,0.000
15714,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15714,12.496,712.382,272.021,11.500,16.670,5.322
15715,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15715,5.767,809.688,198.183,17.354,7.185,1.399
15716,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15716,0.481,1181.993,264.822,22.750,0.000,0.000
15717,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15717,0.481,910.932,100.521,26.750,0.000,0.000
15718,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15718,2.403,456.714,237.577,13.550,1.468,0.129
15719,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15719,0.240,1448.894,306.417,28.500,0.000,0.000
15720,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15720,7.449,960.555,537.963,19.871,12.090,3.021
15721,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15721,0.240,1209.723,542.122,27.000,0.000,0.000
15722,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15722,0.481,1159.809,243.331,11.750,0.000,0.000
15723,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15723,0.481,1353.919,332.067,21.250,0.000,0.000
15724,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15724,0.240,1043.343,184.405,13.500,0.000,0.000
15725,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15725,0.961,239.865,603.128,15.750,0.000,0.000
15726,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15726,0.721,1411.459,330.681,21.500,0.000,0.000
15727,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15727,0.721,128.251,605.901,19.500,0.000,0.000
15728,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15728,2.643,1076.240,397.800,28.955,1.811,0.169
15729,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15729,1.922,604.428,263.869,17.312,0.000,0.000
15730,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15730,1.201,1271.422,527.703,15.200,0.000,0.000
15731,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15731,0.481,800.705,598.969,18.250,0.000,0.000
15732,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15732,0.721,1188.925,459.394,22.333,0.000,0.000
15733,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15733,10.573,832.563,146.812,8.705,17.609,5.663
15734,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15734,7.690,1525.650,227.668,11.797,4.464,0.627
15735,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15735,0.961,589.956,239.172,14.750,0.000,0.000
15736,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15736,0.240,101.908,637.098,23.500,0.000,0.000
15737,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15737,0.240,1070.379,491.515,22.000,0.000,0.000
15738,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15738,0.240,766.042,327.214,31.500,0.000,0.000
15739,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15739,3.845,1486.373,306.460,11.625,0.000,0.000
15740,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15740,1.682,1233.590,462.596,19.857,1.153,0.086
15741,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15741,0.240,1142.477,21.491,13.000,0.000,0.000
15742,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15742,19.945,36.341,839.184,20.590,23.937,6.305
15743,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15743,1.922,642.470,147.489,9.375,0.000,0.000
15744,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15744,2.403,1600.508,187.663,12.900,1.907,0.179
15745,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15745,0.961,686.318,392.380,16.750,0.000,0.000
15746,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15746,5.527,1232.027,277.843,12.457,4.574,0.675
15747,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15747,0.721,701.570,345.470,13.167,0.000,0.000
15748,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15748,0.240,79.724,657.895,18.500,0.000,0.000
15749,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15749,9.612,39.741,831.988,17.075,10.741,2.360
15750,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15750,3.604,1191.190,248.322,15.133,0.902,0.058
15751,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15751,0.240,848.539,143.503,10.000,0.000,0.000
15752,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15752,0.240,659.282,338.306,31.500,0.000,0.000
15753,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15753,0.240,1155.649,222.534,19.500,0.000,0.000
15754,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15754,0.721,877.656,240.558,28.500,0.000,0.000
15755,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15755,0.481,899.146,74.178,11.750,0.000,0.000
15756,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15756,0.481,1597.943,221.147,19.750,0.000,0.000
15757,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15757,0.961,955.993,196.537,15.250,0.000,0.000
15758,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15758,1.682,141.225,627.194,14.429,0.000,0.000
15759,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15759,1.442,787.071,241.945,10.583,0.000,0.000
15760,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15760,0.721,1168.821,605.901,32.000,0.000,0.000
15761,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15761,1.682,76.060,660.074,16.714,0.000,0.000
15762,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15762,0.721,969.858,61.468,13.667,0.000,0.000
15763,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15763,0.240,81.110,725.834,15.500,0.000,0.000
15764,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15764,1.201,1082.165,163.191,17.600,0.000,0.000
15765,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15765,0.961,1011.973,115.080,15.000,0.000,0.000
15766,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15766,1.922,1341.440,436.315,15.000,0.000,0.000
15767,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15767,0.721,784.760,129.638,9.000,0.000,0.000
15768,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15768,0.721,935.889,48.528,19.000,0.000,0.000
15769,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15769,0.481,1154.956,481.809,18.250,0.000,0.000
15770,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15770,1.682,1246.564,184.603,17.714,0.000,0.000
15771,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15771,5.527,897.308,50.215,17.196,4.281,0.519
15772,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15772,7.449,868.979,84.688,13.726,12.027,2.462
15773,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15773,0.240,1399.674,259.276,18.000,0.000,0.000
15774,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15774,5.767,816.909,194.803,19.188,7.923,1.533
15775,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15775,1.922,970.551,183.365,17.500,0.000,0.000
15776,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15776,0.481,64.126,674.186,19.250,0.000,0.000
15777,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15777,4.566,39.588,799.902,21.921,2.324,0.223
15778,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15778,0.240,163.607,453.386,16.000,0.000,0.000
15779,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15779,5.767,1434.740,367.885,20.250,10.308,2.356
15780,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15780,2.643,1516.581,661.172,19.545,0.918,0.054
15781,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15781,2.643,703.650,152.137,8.136,0.731,0.044
15782,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15782,1.442,1009.951,510.348,31.667,0.500,0.024
15783,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15783,10.813,792.170,224.921,22.567,14.792,4.275
15784,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15784,0.481,942.128,106.761,22.750,0.000,0.000
15785,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15785,7.690,1146.074,404.555,23.953,6.522,1.086
15786,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15786,6.488,693.533,64.139,9.870,3.587,0.287
15787,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15787,0.721,1129.999,547.668,20.000,0.000,0.000
15788,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15788,0.481,1333.121,213.521,31.250,0.000,0.000
15789,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15789,5.046,312.689,469.661,13.405,6.215,1.080
15790,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15790,0.721,67.708,745.938,15.167,0.000,0.000
15791,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15791,0.721,579.558,253.730,12.000,0.000,0.000
15792,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15792,0.240,684.932,181.632,22.500,0.000,0.000
15793,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15793,0.481,605.555,210.055,31.250,0.000,0.000
15794,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15794,5.287,755.234,171.233,16.545,7.062,1.315
15795,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15795,0.481,835.367,491.861,23.750,0.000,0.000
15796,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15796,1.682,779.016,282.153,14.643,0.000,0.000
15797,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15797,3.845,1144.860,525.094,15.375,5.563,0.982
15798,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15798,12.255,1271.776,143.992,18.990,12.807,1.683
15799,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15799,13.216,827.805,12.000,10.536,17.575,5.447
15800,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15800,4.325,686.357,190.182,9.917,4.429,0.591
15801,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15801,0.961,1023.932,134.317,9.875,0.000,0.000
15802,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15802,0.240,81.110,727.913,19.000,0.000,0.000
15803,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15803,3.124,1406.819,393.340,25.077,0.000,0.000
15804,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15804,8.891,1218.061,530.018,14.351,10.699,2.635
15805,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15805,1.201,961.678,127.558,21.900,0.000,0.000
15806,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15806,0.240,553.907,210.055,19.000,0.000,0.000
15807,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15807,0.721,1126.533,212.135,16.000,0.000,0.000
15808,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15808,0.481,92.202,689.785,25.750,0.000,0.000
15809,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15809,2.163,1060.212,110.766,18.944,1.520,0.134
15810,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15810,2.403,1391.770,236.537,17.650,1.907,0.179
15811,2024-11-12_ICinject241010_rLP10l_sliceB2__F_mouse 3_SBC_20Xtil..._F_mouse 3_SBC_20Xtile_350-Hoechst_488-BODIPY_647-D54D2.czi #1 - C=0,15811,19.945,1220.973,135.092,15.675,26.843,10.786
