 ,Label,ID,Vol. (microns³),x Cent (microns),y Cent (microns),z Cent (microns),SA (microns²),Encl. Vol. (microns³)
1764,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1764,0.175,428.637,142.879,12.600,0.000,0.000
1765,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1765,0.701,127.281,612.071,15.975,0.000,0.000
1766,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1766,4.379,539.771,395.269,18.252,3.885,0.432
1767,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1767,4.379,333.576,570.019,27.936,7.035,1.185
1768,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1768,7.182,540.715,399.206,14.960,9.190,1.764
1769,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1769,0.175,312.587,247.075,14.850,0.000,0.000
1770,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1770,0.175,537.200,509.747,10.800,0.000,0.000
1771,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1771,0.175,225.861,170.956,12.150,0.000,0.000
1772,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1772,0.175,331.305,348.151,24.300,0.000,0.000
1773,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1773,0.350,609.264,280.143,16.875,0.000,0.000
1774,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1774,0.175,119.794,382.467,13.050,0.000,0.000
1775,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1775,0.175,201.528,482.295,19.800,0.000,0.000
1776,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1776,0.526,506.836,319.034,18.000,0.000,0.000
1777,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1777,5.781,516.686,286.533,21.682,0.000,0.000
1778,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1778,0.350,600.217,82.982,24.525,0.000,0.000
1779,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1779,0.175,358.757,522.850,23.400,0.000,0.000
1780,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1780,2.628,362.210,364.705,14.130,4.823,0.779
1781,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1781,0.175,464.825,304.476,12.600,0.000,0.000
1782,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1782,0.175,452.970,532.833,24.300,0.000,0.000
1783,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1783,0.701,348.619,185.930,11.250,0.000,0.000
1784,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1784,0.175,131.648,379.971,9.450,0.000,0.000
1785,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1785,0.350,314.147,350.022,26.100,0.000,0.000
1786,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1786,0.175,215.878,365.621,18.450,0.000,0.000
1787,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1787,0.175,601.464,257.681,14.400,0.000,0.000
1788,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1788,11.211,239.207,327.415,14.330,18.738,4.660
1789,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1789,0.175,523.474,260.801,19.350,0.000,0.000
1790,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1790,0.175,361.877,391.201,21.150,0.000,0.000
1791,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1791,4.730,322.916,405.205,14.000,9.283,1.835
1792,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1792,1.051,632.453,365.621,17.625,0.000,0.000
1793,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1793,0.876,634.657,343.908,26.280,0.000,0.000
1794,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1794,0.701,293.401,438.620,22.725,0.000,0.000
1795,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1795,0.175,454.842,191.545,20.700,0.000,0.000
1796,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1796,0.350,351.270,459.209,14.625,0.000,0.000
1797,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1797,0.350,321.946,388.082,12.375,0.000,0.000
1798,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1798,0.350,190.609,588.674,23.400,0.000,0.000
1799,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1799,2.452,555.918,419.456,14.336,0.000,0.000
1800,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1800,6.131,448.460,311.072,16.650,7.236,1.090
1801,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1801,4.029,582.123,79.266,22.422,0.000,0.000
1802,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1802,0.876,300.108,444.859,18.900,0.000,0.000
1803,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1803,1.401,418.810,33.770,13.725,0.000,0.000
1804,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1804,0.175,253.938,429.261,20.700,0.000,0.000
1805,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1805,0.526,138.512,360.005,13.050,0.000,0.000
1806,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1806,0.175,513.491,275.775,16.650,0.000,0.000
1807,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1807,0.350,222.118,402.744,22.950,0.000,0.000
1808,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1808,0.350,428.637,501.012,18.225,0.000,0.000
1809,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1809,1.752,322.882,346.216,16.290,0.494,0.025
1810,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1810,0.175,326.937,488.534,18.900,0.000,0.000
1811,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1811,2.803,69.139,575.572,16.959,1.983,0.191
1812,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1812,2.803,276.555,357.626,17.100,0.000,0.000
1813,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1813,0.526,435.292,153.694,12.600,0.000,0.000
1814,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1814,0.175,421.150,278.895,22.050,0.000,0.000
1815,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1815,1.226,348.151,225.148,17.743,0.000,0.000
1816,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1816,0.701,401.028,557.166,27.675,0.000,0.000
1817,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1817,0.175,265.792,247.699,11.250,0.000,0.000
1818,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1818,1.226,390.488,318.559,20.764,0.000,0.000
1819,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1819,0.526,177.819,409.919,21.150,0.000,0.000
1820,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1820,2.628,292.996,477.553,24.360,3.310,0.398
1821,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1821,14.890,363.440,311.875,12.992,20.234,6.441
1822,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1822,0.175,616.439,74.247,22.950,0.000,0.000
1823,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1823,0.175,290.749,355.014,13.050,0.000,0.000
1824,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1824,6.832,518.562,447.739,23.769,3.865,0.446
1825,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1825,0.350,618.310,132.272,16.425,0.000,0.000
1826,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1826,13.313,158.370,497.482,19.741,16.352,4.676
1827,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1827,26.277,610.382,70.171,20.568,35.270,14.060
1828,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1828,0.350,369.364,395.569,20.025,0.000,0.000
1829,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1829,0.701,361.253,403.056,17.775,0.000,0.000
1830,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1830,12.438,521.857,383.433,23.102,0.000,0.000
1831,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1831,1.051,351.894,162.845,14.625,0.000,0.000
1832,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1832,0.175,396.193,396.817,18.450,0.000,0.000
1833,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1833,0.701,569.800,72.375,15.975,0.000,0.000
1834,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1834,0.175,550.303,116.050,10.350,0.000,0.000
1835,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1835,0.175,506.004,231.476,17.100,0.000,0.000
1836,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1836,0.175,616.439,66.760,21.600,0.000,0.000
1837,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1837,0.175,243.955,276.399,13.500,0.000,0.000
1838,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1838,1.051,397.649,258.721,17.700,0.000,0.000
1839,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1839,0.350,541.568,131.648,21.825,0.000,0.000
1840,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1840,0.175,61.145,343.159,22.950,0.000,0.000
1841,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1841,0.175,247.699,431.757,27.450,0.000,0.000
1842,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1842,0.175,629.541,147.246,25.200,0.000,0.000
1843,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1843,0.175,404.928,272.656,25.200,0.000,0.000
1844,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1844,0.526,432.173,529.089,23.550,0.000,0.000
1845,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1845,0.350,222.742,549.679,14.175,0.000,0.000
1846,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1846,1.401,466.151,271.330,12.037,0.000,0.000
1847,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1847,1.927,629.258,147.700,23.523,1.260,0.103
1848,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1848,0.175,235.220,437.996,19.350,0.000,0.000
1849,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1849,0.175,269.536,404.928,9.450,0.000,0.000
1850,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1850,0.175,499.765,510.995,19.350,0.000,0.000
1851,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1851,3.504,623.583,25.238,14.040,5.103,0.768
1852,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1852,0.175,346.903,170.956,12.600,0.000,0.000
1853,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1853,0.175,613.319,255.186,15.300,0.000,0.000
1854,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1854,0.175,35.564,510.371,22.500,0.000,0.000
1855,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1855,0.175,498.517,218.374,15.750,0.000,0.000
1856,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1856,0.175,92.965,366.244,11.700,0.000,0.000
1857,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1857,0.701,382.622,534.080,27.562,0.000,0.000
1858,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1858,0.350,501.636,464.201,15.075,0.000,0.000
1859,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1859,0.350,322.570,391.201,27.225,0.000,0.000
1860,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1860,1.927,272.088,359.041,16.445,0.624,0.033
1861,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1861,0.175,271.408,194.041,13.050,0.000,0.000
1862,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1862,0.175,284.510,306.348,12.600,0.000,0.000
1863,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1863,0.876,201.528,379.347,16.650,0.000,0.000
1864,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1864,1.752,470.253,453.656,20.070,0.000,0.000
1865,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1865,0.175,127.281,397.441,13.050,0.000,0.000
1866,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1866,0.526,183.434,537.824,15.300,0.000,0.000
1867,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1867,5.431,173.753,370.350,11.787,9.665,1.768
1868,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1868,3.504,202.526,384.182,15.660,4.660,0.565
1869,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1869,0.175,171.580,444.859,20.250,0.000,0.000
1870,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1870,0.350,489.158,221.494,11.925,0.000,0.000
1871,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1871,1.401,491.420,211.121,18.506,0.000,0.000
1872,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1872,0.175,298.237,335.672,15.750,0.000,0.000
1873,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1873,3.153,564.722,310.854,26.275,0.000,0.000
1874,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1874,0.876,46.171,514.115,13.500,0.000,0.000
1875,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1875,0.175,68.632,306.971,10.350,0.000,0.000
1876,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1876,0.175,512.867,35.564,17.550,0.000,0.000
1877,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1877,9.810,505.759,297.078,15.710,11.525,2.671
1878,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1878,0.175,81.110,382.467,28.350,0.000,0.000
1879,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1879,0.175,487.286,71.751,15.300,0.000,0.000
1880,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1880,0.175,318.826,411.791,23.400,0.000,0.000
1881,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1881,0.175,34.940,398.065,20.250,0.000,0.000
1882,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1882,0.350,148.494,294.493,11.475,0.000,0.000
1883,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1883,0.350,282.326,374.355,27.225,0.000,0.000
1884,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1884,0.175,585.242,410.543,15.300,0.000,0.000
1885,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1885,0.175,290.749,500.388,19.350,0.000,0.000
1886,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1886,0.350,491.030,300.732,12.375,0.000,0.000
1887,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1887,0.175,569.644,306.971,16.650,0.000,0.000
1888,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1888,0.175,461.705,273.279,13.500,0.000,0.000
1889,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1889,0.526,329.433,399.936,18.450,0.000,0.000
1890,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1890,5.080,581.822,230.508,16.510,8.822,1.602
1891,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1891,0.175,112.307,366.868,17.100,0.000,0.000
1892,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1892,2.277,582.267,216.166,26.169,0.000,0.000
1893,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1893,0.175,458.585,442.987,17.100,0.000,0.000
1894,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1894,0.526,583.995,324.441,15.750,0.000,0.000
1895,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1895,14.365,539.095,288.444,15.821,17.107,5.203
1896,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1896,0.175,577.131,296.365,19.800,0.000,0.000
1897,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1897,6.306,378.394,479.314,21.087,0.000,0.000
1898,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1898,0.175,454.842,446.107,13.950,0.000,0.000
1899,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1899,1.752,559.786,411.729,18.315,0.000,0.000
1900,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1900,2.277,354.726,480.423,16.304,0.000,0.000
1901,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1901,10.686,476.894,446.342,18.302,0.000,0.000
1902,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1902,1.051,370.716,459.833,17.100,0.000,0.000
1903,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1903,0.350,377.163,311.963,11.925,0.000,0.000
1904,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1904,0.175,247.075,329.433,9.900,0.000,0.000
1905,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1905,0.175,474.184,390.578,15.750,0.000,0.000
1906,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1906,0.175,149.742,401.184,13.950,0.000,0.000
1907,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1907,0.175,442.363,182.810,25.650,0.000,0.000
1908,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1908,0.175,170.332,240.835,13.950,0.000,0.000
1909,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1909,0.175,398.065,232.724,12.150,0.000,0.000
1910,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1910,2.102,499.453,290.437,12.337,3.031,0.366
1911,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1911,0.350,513.491,374.979,25.425,0.000,0.000
1912,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1912,2.277,492.517,235.220,11.838,0.000,0.000
1913,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1913,0.175,628.293,88.597,16.200,0.000,0.000
1914,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1914,0.175,383.714,353.142,16.650,0.000,0.000
1915,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1915,0.526,412.415,364.373,11.700,0.000,0.000
1916,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1916,0.350,548.119,63.640,11.700,0.000,0.000
1917,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1917,0.175,314.459,444.859,18.000,0.000,0.000
1918,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1918,3.153,468.430,82.947,24.075,0.000,0.000
1919,mouse31_M_sliceC1_SBC_20xtile_350-Hoechst_488-BODIPY_555-IBA1_647-D54D2.czi - C=1,1919,0.701,269.536,316.330,11.475,0.000,0.000
